Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
8302549481,2021-04-20 10:44:39,2021-04-20 09:34:00,Houston,Texas,832,Other,Y
8563357767,2021-04-20 10:44:39,2021-04-19 15:30:00,,New Jersey,856,Warranties  & protection plans,N
8474278431,2021-04-20 10:44:47,2021-04-20 09:42:00,Des Plaines,Illinois,847,"Reducing your debt (credit cards, mortgage, student loans)",Y
3478354095,2021-04-20 10:44:49,2021-04-20 10:42:00,The Bronx,New York,772,Other,Y
7025271800,2021-04-20 10:44:51,2021-04-20 07:41:00,N LAS VEGAS,Nevada,702,Other,Y
4434649086,2021-04-20 10:44:55,2021-04-20 10:18:00,Elkridge,Maryland,443,Warranties  & protection plans,Y
9412295097,2021-04-20 10:44:57,2021-04-20 10:39:00,Melbourne,Florida,215,Other,Y
40488222091,2021-04-20 10:44:59,2021-04-20 10:23:00,Atlanta,Georgia,404,Other,Y
3199840132,2021-04-20 10:45:02,2021-04-20 09:43:00,,Iowa,319,Warranties  & protection plans,Y
7544650458,2021-04-20 10:45:04,2021-04-12 12:52:00,,Florida,305,Other,Y
3869510302,2021-04-20 10:45:05,2021-04-20 09:37:00,DuPont,Georgia,386,"Calls pretending to be government, businesses, or family and friends",Y
3235151696,2021-04-20 10:45:08,2021-04-06 19:11:00,Phoenix,Maryland,410,"Calls pretending to be government, businesses, or family and friends",Y
,2021-04-20 10:45:08,2021-04-20 10:34:00,,Pennsylvania,484,No Subject Provided,Y
4782767224,2021-04-20 10:45:10,2021-04-19 11:32:00,North Caldwell,New Jersey,973,"Calls pretending to be government, businesses, or family and friends",N
6087368004,2021-04-20 10:45:11,2021-04-20 09:15:00,,Wisconsin,608,No Subject Provided,N
3153442046,2021-04-20 10:45:15,2021-04-20 10:43:00,Madrid,New York,315,Other,Y
4403556724,2021-04-20 10:45:18,2021-04-19 09:52:00,BETTENDORF,Iowa,563,Warranties  & protection plans,Y
6402001959,2021-04-20 10:45:21,2021-04-20 10:27:00,,New Jersey,609,No Subject Provided,Y
,2021-04-20 10:45:25,2021-04-20 10:24:00,Hurley,New York,845,Warranties  & protection plans,Y
6789165113,2021-04-20 10:45:25,2021-04-20 09:32:00,Cary,Illinois,847,"Calls pretending to be government, businesses, or family and friends",Y
9208800626,2021-04-20 10:45:27,2021-04-20 09:10:00,Watertown,Wisconsin,920,Other,
4236078005,2021-04-20 10:45:28,2021-04-20 10:40:00,Knoxville,Tennessee,865,Warranties  & protection plans,N
5709367193,2021-04-20 10:45:36,2021-04-20 00:00:00,Carbondale,Pennsylvania,570,Warranties  & protection plans,Y
5159852176,2021-04-20 10:45:40,2021-04-20 09:11:00,Rutland,Iowa,515,Other,N
6124404148,2021-04-20 10:45:43,2021-04-19 14:03:00,Kingman,Minnesota,612,Other,N
2029646514,2021-04-20 10:45:54,2021-04-20 10:41:00,ROCKY RIVER,Ohio,440,Medical  & prescriptions,N
,2021-04-20 10:45:56,2021-04-20 07:30:00,,California,805,No Subject Provided,Y
,2021-04-20 10:45:58,2021-04-19 09:51:00,Rapid City,South Dakota,605,Other,Y
7062224985,2021-04-20 10:46:07,2021-04-20 09:43:00,Jacksonville,Texas,903,Dropped call or no message,N
8449511879,2021-04-20 10:46:10,2021-04-20 10:40:00,,Massachusetts,774,"Calls pretending to be government, businesses, or family and friends",Y
7544650559,2021-04-20 10:46:19,2021-04-12 13:48:00,,Florida,305,Other,Y
3159770179,2021-04-20 10:46:23,2021-04-20 10:43:00,GENEVA,New York,315,Warranties  & protection plans,Y
9403751618,2021-04-20 10:46:24,2021-04-19 11:49:00,Elkridge,Maryland,443,Warranties  & protection plans,Y
4092425938,2021-04-20 10:46:25,2021-04-20 07:37:00,,Arizona,928,"Calls pretending to be government, businesses, or family and friends",Y
5167985178,2021-04-20 10:46:28,2021-04-05 20:42:00,BRIARCLIFF MANOR,New York,914,Vacation  & timeshares,Y
6149296108,2021-04-20 10:46:57,2021-04-19 12:14:00,,Ohio,614,No Subject Provided,
2124311926,2021-04-20 10:46:31,2021-04-20 10:42:00,,New York,212,"Calls pretending to be government, businesses, or family and friends",Y
3149043996,2021-04-20 10:46:41,2021-04-20 09:41:00,,Missouri,314,Other,N
7043435624,2021-04-20 10:46:47,2021-04-20 10:40:00,,Delaware,302,Other,Y
8013883154,2021-04-20 10:46:51,2021-04-20 08:44:00,Syracuse,Utah,801,Other,Y
4342068929,2021-04-20 10:46:55,2021-04-19 11:31:00,,Virginia,703,Other,Y
410100005,2021-04-20 10:46:56,2021-01-29 14:07:00,Calverton,Maryland,301,"Calls pretending to be government, businesses, or family and friends",N
9312409731,2021-04-20 10:46:57,2021-04-20 09:32:00,Spring Hill,Tennessee,931,Warranties  & protection plans,Y
4146002321,2021-04-20 10:47:00,2021-04-20 09:39:00,,Wisconsin,414,Dropped call or no message,Y
7174335881,2021-04-20 10:47:00,2021-04-19 12:20:00,Lancaster,Pennsylvania,717,Dropped call or no message,Y
8668653843,2021-04-20 10:47:03,2021-04-20 10:40:00,,Georgia,404,Warranties  & protection plans,Y
5077604764,2021-04-20 10:47:18,2021-04-19 00:00:00,Golden Valley,Minnesota,612,Vacation  & timeshares,Y
7544650441,2021-04-20 10:47:19,2021-04-12 14:42:00,,Florida,305,Other,Y
7083401448,2021-04-20 10:47:32,2021-04-20 09:40:00,,Illinois,708,No Subject Provided,Y
2813248943,2021-04-20 10:47:42,2021-04-20 09:46:00,Houston,Texas,281,Home improvement  & cleaning,N
6143824877,2021-04-20 10:48:15,2021-04-19 13:17:00,,Ohio,614,No Subject Provided,
7167035371,2021-04-20 10:47:51,2021-04-20 10:46:00,Broad Channel,New York,347,Warranties  & protection plans,Y
8889820154,2021-04-20 10:47:51,2021-04-19 19:04:00,,Colorado,303,No Subject Provided,Y
7179824527,2021-04-20 10:47:55,2021-04-19 14:10:00,Lancaster,Pennsylvania,717,Dropped call or no message,Y
8557041130,2021-04-20 10:48:00,2021-04-20 09:49:00,,Georgia,404,Warranties  & protection plans,Y
7572760905,2021-04-20 10:48:22,2021-04-19 11:37:00,,Virginia,703,Other,Y
2624149898,2021-04-20 10:48:27,2021-04-13 10:42:00,Kenosha,Wisconsin,262,Other,
5705256022,2021-04-20 10:48:27,2021-04-15 16:14:00,Carbondale,Pennsylvania,570,Warranties  & protection plans,Y
8213000015,2021-04-20 10:48:27,2021-04-12 15:28:00,,Florida,305,Other,Y
9202804453,2021-04-20 10:48:28,2021-04-14 09:41:00,De Pere,Wisconsin,920,Other,
4152405142,2021-04-20 10:48:30,2021-04-20 07:46:00,San Francisco,California,415,Other,Y
8336987725,2021-04-20 10:48:30,2021-04-19 19:44:00,Livingston,Louisiana,225,Other,Y
9402663863,2021-04-20 10:48:30,2021-04-20 10:13:00,,Texas,254,Other,Y
,2021-04-20 10:48:34,2021-04-16 12:36:00,,,877,Dropped call or no message,Y
2157098941,2021-04-20 10:48:35,2021-04-19 14:51:00,Lansdowne,Pennsylvania,215,Medical  & prescriptions,Y
3022021845,2021-04-20 10:48:36,2021-04-20 09:21:00,Wilmington,Delaware,302,Dropped call or no message,N
4438365005,2021-04-20 10:48:39,2021-04-15 11:59:00,Elkridge,Maryland,443,Warranties  & protection plans,Y
8002990045,2021-04-20 10:48:41,2021-04-20 09:47:00,Brenham,Texas,832,Other,N
7172772651,2021-04-20 10:48:50,2021-04-19 13:26:00,Lancaster,Pennsylvania,717,Dropped call or no message,Y
4078870287,2021-04-20 10:48:57,2021-04-20 10:47:00,Saint Cloud,Florida,501,"Energy, solar,  & utilities",N
9802272619,2021-04-20 10:49:01,2021-04-20 10:16:00,,Florida,352,Warranties  & protection plans,Y
3206043654,2021-04-20 10:49:34,2021-04-19 14:49:00,,Ohio,614,No Subject Provided,
4782218976,2021-04-20 10:49:08,2021-04-20 10:20:00,Richmond Hill,Georgia,912,Other,N
6469164318,2021-04-20 10:49:11,2021-04-20 08:43:00,Lakewood,Colorado,720,Computer  & technical support,N
3022066521,2021-04-20 10:49:12,2021-04-19 00:00:00,Wilmington,Delaware,302,Dropped call or no message,N
8043158740,2021-04-20 10:49:16,2021-04-19 11:46:00,,Virginia,703,Other,Y
7194943862,2021-04-20 10:49:19,2021-04-20 08:19:00,Colorado Springs,Colorado,719,Other,Y
4069633128,2021-04-20 10:49:21,2021-04-20 09:17:00,Woodridge,Illinois,708,"Calls pretending to be government, businesses, or family and friends",Y
7544650551,2021-04-20 10:49:27,2021-04-12 17:44:00,,Florida,305,Other,Y
7012531725,2021-04-20 10:49:32,2021-04-20 10:30:00,Caledonia,Michigan,701,Other,Y
7173320542,2021-04-20 10:49:33,2021-04-19 16:30:00,Lancaster,Pennsylvania,717,Dropped call or no message,Y
6198803871,2021-04-20 10:49:33,2021-04-19 14:52:00,Okemos,Michigan,517,Other,Y
3199814993,2021-04-20 10:49:34,2021-04-20 09:40:00,Cedar Rapids,Iowa,319,Medical  & prescriptions,Y
7145496047,2021-04-20 10:49:34,2021-04-20 07:45:00,San Francisco,California,415,Other,Y
2562083092,2021-04-20 10:49:38,2021-04-20 09:48:00,Red Bay,Alabama,256,Other,Y
3026631936,2021-04-20 10:49:44,2021-04-15 00:00:00,Wilmington,Delaware,302,Dropped call or no message,Y
,2021-04-20 10:49:52,2021-04-20 12:00:00,Plains,Pennsylvania,570,Warranties  & protection plans,N
3476676022,2021-04-20 10:49:52,2021-04-20 10:22:00,,New York,929,Other,Y
9194247969,2021-04-20 10:49:52,2021-04-20 08:30:00,,North Carolina,919,Charities,N
4192739427,2021-04-20 10:49:58,2021-04-20 00:00:00,Jersey City,New York,917,Other,
,2021-04-20 10:49:59,2021-04-20 10:37:00,,,866,Dropped call or no message,Y
2762222089,2021-04-20 10:50:03,2021-04-19 12:07:00,,Virginia,703,Other,Y
4434625511,2021-04-20 10:50:06,2021-04-20 22:41:00,Taneytown,Maryland,410,Other,Y
6076036829,2021-04-20 10:50:15,2021-04-20 10:49:00,,New York,607,Warranties  & protection plans,Y
8454725329,2021-04-20 10:50:20,2021-04-15 00:00:00,Wilmington,Delaware,302,Dropped call or no message,Y
7546450478,2021-04-20 10:50:20,2021-04-12 19:02:00,,Florida,305,Other,Y
8339531007,2021-04-20 10:50:52,2021-04-19 15:00:00,,Ohio,614,No Subject Provided,
5709284052,2021-04-20 10:50:31,2021-04-12 00:00:00,Carbondale,Pennsylvania,570,Warranties  & protection plans,Y
8028621573,2021-04-20 10:50:37,2021-04-20 00:00:00,,Vermont,802,No Subject Provided,Y
8123028643,2021-04-20 10:50:37,2021-01-29 08:45:00,Calverton,Maryland,301,Other,N
4156949075,2021-04-20 10:50:46,2021-04-20 07:45:00,San Francisco,California,415,Other,Y
9293674389,2021-04-20 10:50:47,2021-04-20 09:29:00,,New York,929,Other,Y
4103047475,2021-04-20 10:50:48,2021-04-20 10:46:00,Severna Park,Maryland,410,Medical  & prescriptions,Y
8016051532,2021-04-20 10:50:48,2021-04-20 08:48:00,,Utah,801,Other,Y
9123546373,2021-04-20 10:50:51,2021-04-20 10:42:00,,Georgia,678,Other,Y
8447050025,2021-04-20 10:50:57,2021-04-20 09:46:00,,Missouri,314,Other,N
8048436895,2021-04-20 10:50:58,2021-04-19 12:22:00,,Virginia,703,Other,Y
8454725329,2021-04-20 10:50:58,2021-04-14 00:00:00,Wilmington,Delaware,302,Dropped call or no message,N
7864343435,2021-04-20 10:51:01,2021-04-20 09:46:00,garland,Texas,972,Other,N
,2021-04-20 10:51:08,2021-04-19 00:00:00,Layton,Utah,801,Vacation  & timeshares,N
7019352960,2021-04-20 10:51:14,2021-04-20 09:44:00,Fargo,North Dakota,701,Dropped call or no message,Y
2764098883,2021-04-20 10:51:16,2021-04-20 10:47:00,Max Meadows,Virginia,276,Medical  & prescriptions,N
6095460122,2021-04-20 10:51:20,2021-04-20 10:39:00,Holmdel,New Jersey,732,Other,N
6789165625,2021-04-20 10:51:22,2021-04-20 10:47:00,Wake Forest,North Carolina,919,"Calls pretending to be government, businesses, or family and friends",Y
4076026531,2021-04-20 10:51:25,2021-04-14 17:52:00,,Florida,305,Other,Y
3022036645,2021-04-20 10:51:28,2021-04-09 00:00:00,Wilmington,Delaware,302,Dropped call or no message,N
9138459204,2021-04-20 10:51:28,2021-04-20 10:49:00,Westwood,New Jersey,201,Warranties  & protection plans,Y
8017922291,2021-04-20 10:51:42,2021-04-20 07:50:00,San Francisco,California,415,Other,Y
4104399151,2021-04-20 10:51:44,2021-04-20 10:50:00,Pasadena,Maryland,410,Other,Y
6149295202,2021-04-20 10:52:20,2021-04-19 15:13:00,,Ohio,614,No Subject Provided,
4844640556,2021-04-20 10:51:51,2021-04-20 10:49:00,Natick,Massachusetts,617,Other,Y
5202234224,2021-04-20 10:51:52,2021-04-19 16:27:00,Green Valley,Arizona,520,Charities,Y
4174201802,2021-04-20 10:51:56,2021-04-20 09:16:00,Springfield,Missouri,417,Other,N
5403697143,2021-04-20 10:52:34,2021-04-20 10:42:00,,Virginia,540,No Subject Provided,N
3024596052,2021-04-20 10:51:58,2021-04-05 00:00:00,Wilmington,Delaware,302,Dropped call or no message,N
5053493346,2021-04-20 10:51:59,2021-04-20 18:00:00,Rio Rancho,New Mexico,505,Other,Y
8339904049,2021-04-20 10:52:03,2021-04-20 08:35:00,Cecil,Wisconsin,920,Other,Y
2405971011,2021-04-20 10:52:26,2021-04-15 13:20:00,,Florida,305,Other,Y
9032943974,2021-04-20 10:52:32,2021-04-20 09:51:00,EUSTACE,Texas,903,Warranties  & protection plans,Y
4159613840,2021-04-20 10:52:34,2021-04-20 07:51:00,San Francisco,California,415,Other,Y
5126681300,2021-04-20 10:52:37,2021-04-20 09:50:00,San Marcos,Texas,512,Medical  & prescriptions,Y
3853081434,2021-04-20 10:52:39,2021-04-15 00:00:00,Wilmington,Delaware,302,Dropped call or no message,N
5404724327,2021-04-20 10:52:54,2021-04-19 12:46:00,,Virginia,703,Other,Y
9133639586,2021-04-20 10:52:57,2021-04-20 07:39:00,Bothell,Washington,206,Medical  & prescriptions,Y
9564674868,2021-04-20 10:53:10,2021-04-19 14:39:00,Bacliff,Texas,281,Other,Y
8454077227,2021-04-20 10:53:12,2021-04-17 13:31:00,Kauneonga Lake,New York,845,Other,
6149687296,2021-04-20 10:53:42,2021-04-19 15:46:00,,Ohio,614,No Subject Provided,
2547200669,2021-04-20 10:53:22,2021-04-19 09:20:00,,Texas,254,Warranties  & protection plans,Y
,2021-04-20 10:53:27,2021-04-19 18:49:00,Green Valley,Arizona,520,Dropped call or no message,Y
8339299377,2021-04-20 10:53:40,2021-04-20 10:43:00,Pittsburgh,Pennsylvania,717,"Calls pretending to be government, businesses, or family and friends",Y
6514675889,2021-04-20 10:53:41,2021-04-20 09:41:00,Coytage Grove,Minnesota,651,Other,N
5713805944,2021-04-20 10:53:44,2021-04-19 13:22:00,,Virginia,703,Other,Y
5938130,2021-04-20 10:53:51,2021-04-20 07:00:00,San Francisco,California,415,Other,Y
8456651893,2021-04-20 10:54:06,2021-04-17 14:22:00,Kauneonga Lake,New York,845,Other,
5855635625,2021-04-20 10:54:08,2021-04-20 10:26:00,New York,New York,212,Charities,N
8008333414,2021-04-20 10:54:23,2021-04-09 11:51:00,Union City,Georgia,404,"Calls pretending to be government, businesses, or family and friends",N
8326882224,2021-04-20 10:54:23,2021-04-20 00:00:00,Flower Mound,Texas,940,Other,Y
6144901347,2021-04-20 10:55:02,2021-04-19 17:04:00,,Ohio,614,No Subject Provided,
7039120747,2021-04-20 10:54:39,2021-04-19 14:08:00,,Virginia,703,Other,Y
7853010487,2021-04-20 10:54:41,2021-04-20 09:45:00,Lyons,Kansas,785,Other,N
4058321947,2021-04-20 10:54:45,2021-04-20 09:01:00,Norman,Oklahoma,405,Warranties  & protection plans,Y
3208916,2021-04-20 10:54:49,2021-04-20 07:53:00,San Francisco,California,415,Other,Y
8452419559,2021-04-20 10:54:53,2021-04-20 10:51:00,Kauneonga Lake,New York,845,Other,
7182100073,2021-04-20 10:55:04,2021-04-20 10:20:00,Flushing,New York,718,Dropped call or no message,Y
2066563128,2021-04-20 10:55:07,2021-04-20 10:39:00,,Virginia,434,"Calls pretending to be government, businesses, or family and friends",Y
9286518614,2021-04-20 10:55:08,2021-04-16 14:32:00,,Texas,972,Other,Y
3156503184,2021-04-20 10:55:12,2021-04-20 10:45:00,N Syracuse,New York,315,Warranties  & protection plans,Y
9139148114,2021-04-20 10:55:13,2021-04-20 09:38:00,,Kansas,913,No Subject Provided,Y
2159187865,2021-04-20 10:55:15,2021-04-20 10:52:00,"Dublin, pa",Pennsylvania,215,Warranties  & protection plans,Y
2243343795,2021-04-20 10:55:18,2021-04-20 09:52:00,Romeoville,Illinois,708,Dropped call or no message,
5012994133,2021-04-20 10:55:52,2021-04-20 09:34:00,,Arkansas,501,No Subject Provided,N
6182169890,2021-04-20 10:55:26,2021-04-20 08:30:00,Pinckneyville,Illinois,618,Other,Y
4842853542,2021-04-20 10:55:26,2021-04-20 09:36:00,HOUMA,Louisiana,985,Medical  & prescriptions,N
7572760280,2021-04-20 10:55:29,2021-04-19 14:31:00,,Virginia,703,Other,Y
8085155971,2021-04-20 10:55:31,2021-04-19 19:06:00,LYNDHURST,Ohio,440,Other,Y
7327979815,2021-04-20 10:55:41,2021-04-20 10:52:00,Edison,New Jersey,732,Warranties  & protection plans,Y
2022353966,2021-04-20 10:55:47,2021-04-20 08:37:00,WATERLOO,Illinois,618,Other,N
,2021-04-20 10:55:50,2021-04-20 07:40:00,,Nevada,775,No Subject Provided,Y
7264663,2021-04-20 10:55:50,2021-04-20 07:54:00,San Francisco,California,415,Other,Y
9856662898,2021-04-20 10:55:54,2021-04-20 09:11:00,,Virginia,757,Charities,Y
6149297179,2021-04-20 10:56:23,2021-04-19 18:37:00,,Ohio,614,No Subject Provided,
2177674324,2021-04-20 10:55:56,2021-04-20 09:53:00,Chicago,Illinois,773,Dropped call or no message,N
7864726650,2021-04-20 10:55:57,2021-04-20 10:00:00,,Florida,561,"Reducing your debt (credit cards, mortgage, student loans)",N
8136510691,2021-04-20 10:56:01,2021-04-20 10:44:00,,Florida,813,"Calls pretending to be government, businesses, or family and friends",Y
9139148109,2021-04-20 10:56:03,2021-04-20 09:44:00,,Kansas,913,No Subject Provided,Y
8774650129,2021-04-20 10:56:20,2021-04-20 10:53:00,,Virginia,434,Other,Y
,2021-04-20 10:56:22,2021-04-20 10:30:00,Port Huron,Michigan,447,"Calls pretending to be government, businesses, or family and friends",Y
7193686181,2021-04-20 10:56:26,2021-04-20 10:51:00,,New York,917,"Calls pretending to be government, businesses, or family and friends",Y
7572760444,2021-04-20 10:56:30,2021-04-19 15:16:00,,Virginia,703,Other,Y
7208706864,2021-04-20 10:56:32,2021-04-20 10:48:00,Bear,Delaware,303,Warranties  & protection plans,Y
3013293185,2021-04-20 10:56:33,2021-04-19 10:04:00,,Virginia,703,Medical  & prescriptions,N
8163204917,2021-04-20 10:57:49,2021-04-20 09:50:00,,Missouri,660,No Subject Provided,N
3617632,2021-04-20 10:56:40,2021-04-20 07:55:00,San Francisco,California,415,Other,Y
7163020863,2021-04-20 10:56:41,2021-04-20 10:54:00,,New York,917,Warranties  & protection plans,Y
7206992753,2021-04-20 10:56:42,2021-04-20 07:57:00,,Colorado,303,Dropped call or no message,
9896722678,2021-04-20 10:56:44,2021-04-16 12:00:00,Caro,Michigan,989,"Calls pretending to be government, businesses, or family and friends",N
9105359161,2021-04-20 10:56:50,2021-04-13 10:05:00,Tulsa,Oklahoma,910,Other,Y
8642307925,2021-04-20 10:57:24,2021-04-20 10:40:00,,South Carolina,864,No Subject Provided,N
2158884926,2021-04-20 10:56:50,2021-04-20 07:55:00,,California,215,Medical  & prescriptions,Y
8042249713,2021-04-20 10:56:50,2021-04-19 15:44:00,Henrico,Virginia,804,Warranties  & protection plans,Y
9202892005,2021-04-20 10:56:54,2021-04-14 09:10:00,Union City,Georgia,404,"Calls pretending to be government, businesses, or family and friends",N
,2021-04-20 10:57:09,2021-04-19 18:02:00,WVC,Utah,801,Warranties  & protection plans,Y
2816720378,2021-04-20 10:57:10,2021-04-20 09:41:00,HOUSTON,Texas,713,"Calls pretending to be government, businesses, or family and friends",Y
2622228077,2021-04-20 10:57:10,2021-04-20 10:26:00,North Ft Myers,Florida,262,Other,Y
7819447747,2021-04-20 10:57:10,2021-04-20 07:34:00,Oceanside,California,760,Other,Y
9139148231,2021-04-20 10:57:13,2021-04-20 09:51:00,,Kansas,913,No Subject Provided,Y
6145950551,2021-04-20 10:57:40,2021-04-19 18:49:00,,Ohio,614,No Subject Provided,
2035874733,2021-04-20 10:57:19,2021-04-20 00:00:00,,Connecticut,203,No Subject Provided,
7247288520,2021-04-20 10:57:19,2021-04-20 10:38:00,monaca,Pennsylvania,724,Dropped call or no message,Y
8042249713,2021-04-20 10:57:22,2021-04-19 14:43:00,Henrico,Virginia,804,Warranties  & protection plans,Y
2159994381,2021-04-20 10:57:26,2021-04-20 07:13:00,,California,215,Other,
2158888992,2021-04-20 10:57:53,2021-04-20 07:01:00,,California,215,No Subject Provided,
8048436748,2021-04-20 10:57:54,2021-04-19 15:29:00,,Virginia,703,Other,Y
8042249713,2021-04-20 10:57:57,2021-04-19 14:42:00,Henrico,Virginia,804,Warranties  & protection plans,Y
